round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,3,0,1,1.5420397534966468,2.6134684085845947,,
1,20,0,1,1.4313243141541114,3.0051441192626953,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,39,1,1,0.6534136917246015,2.2789816856384277,,
1,43,0,1,1.5511967883390538,1.8370672464370728,,
1,19,0,1,1.5615715798209695,1.8984729051589966,,
1,1,0,1,1.613596802491408,2.390584707260132,,
1,38,0,1,1.7412787159283956,1.8906346559524536,,
1,47,0,1,1.0676761133106132,2.800217390060425,,
1,42,1,1,1.3764217460155488,1.9492194652557373,,
2,28,0,1,1.4933608672618865,3.942032814025879,,
2,8,0,1,1.6518418974346585,2.119934320449829,,
2,23,1,1,1.5423594192096166,3.2025609016418457,,
2,0,0,1,1.7991828651428223,2.677705764770508,,
2,16,0,1,1.5528783830503623,3.9136438369750977,,
2,2,0,1,1.0692614918405359,2.790020227432251,,
2,13,0,1,0.9162833574341565,3.0136208534240723,,
2,9,0,1,1.497522664864858,2.882279396057129,,
2,48,0,1,1.3891295795745038,3.8603949546813965,,
2,35,1,1,1.1831247057233538,2.1269328594207764,,
3,36,0,1,1.515220013908718,2.0152816772460938,,
3,32,0,1,1.1509616378694774,1.9212549924850464,,
3,6,0,1,1.743501390516758,2.708717107772827,,
3,37,0,1,1.2767670567219074,3.142585515975952,,
3,45,0,1,1.2296091207436153,2.494459867477417,,
3,17,0,1,1.1249176261179588,3.961876630783081,,
3,49,0,1,1.3625811519446196,3.630977153778076,,
3,12,0,1,1.3913597202301025,2.784899950027466,,
3,27,0,1,1.613680368900299,2.473316192626953,,
3,14,0,1,1.4106103600877704,3.103971004486084,,
4,44,0,1,1.099196958083373,2.277585744857788,,
4,41,0,1,1.567482884724935,3.0779597759246826,,
4,24,0,1,1.0739521936936811,3.0065360069274902,,
4,40,0,1,1.1297140434810093,3.2768592834472656,,
4,22,0,1,1.1665633088350296,2.380735397338867,,
4,10,0,1,1.5460701757669448,2.5975091457366943,,
4,31,0,1,1.2711541684774252,2.768646478652954,,
4,4,0,1,1.236178614033593,2.2755022048950195,,
4,5,0,1,1.3772825046019121,2.7628750801086426,,
4,25,1,1,1.1401951798370906,2.4292540550231934,,
5,11,0,1,0.9925648551095616,3.1685307025909424,,
5,33,0,1,1.1792797852646222,2.2294270992279053,,
5,26,0,1,1.3711393724788319,3.207080841064453,,
5,34,0,1,1.3951152329146863,4.170497417449951,,
5,18,0,1,0.8372047109850522,4.117679595947266,,
5,30,0,1,1.3496265341253841,1.9539765119552612,,
5,29,0,1,1.1782635768939709,3.1911351680755615,,
