round_num,client_id,is_malicious,was_selected,local_loss,gradient_norm,reputation_score,beta_params
1,42,1,1,1.3764217460155488,250.3361358642578,,
1,38,0,1,1.7412787159283956,1.8906346559524536,,
1,20,0,1,1.4313243141541114,3.0051441192626953,,
1,46,0,1,1.6026199585979892,3.2934658527374268,,
1,3,0,1,1.5420397534966468,2.6134684085845947,,
1,39,1,1,0.6534136917246015,250.56805419921875,,
1,43,0,1,1.5511967883390538,1.8370672464370728,,
1,47,0,1,1.0676761133106132,2.800217390060425,,
1,19,0,1,1.5615715798209695,1.8984729051589966,,
1,1,0,1,1.613596802491408,2.390584707260132,,
2,35,1,1,1.1831247057233538,250.36978149414062,,
2,28,0,1,1.4933608672618865,3.942032814025879,,
2,23,1,1,1.5423594192096166,250.643310546875,,
2,0,0,1,1.7991828651428223,2.677705764770508,,
2,16,0,1,1.5528783830503623,3.9136438369750977,,
2,8,0,1,1.6518418974346585,2.119934320449829,,
2,13,0,1,0.9162833574341565,3.0136208534240723,,
2,9,0,1,1.497522664864858,2.882279396057129,,
2,48,0,1,1.3891295795745038,3.8603949546813965,,
2,2,0,1,1.0692614918405359,2.790020227432251,,
3,45,0,1,1.2296091207436153,2.494459867477417,,
3,37,0,1,1.2767670567219074,3.142585515975952,,
3,49,0,1,1.3625811519446196,3.630977153778076,,
3,36,0,1,1.515220013908718,2.0152816772460938,,
3,6,0,1,1.743501390516758,2.708717107772827,,
3,27,0,1,1.613680368900299,2.473316192626953,,
3,12,0,1,1.3913597202301025,2.784899950027466,,
3,32,0,1,1.1509616378694774,1.9212549924850464,,
3,14,0,1,1.4106103600877704,3.103971004486084,,
3,17,0,1,1.1249176261179588,3.961876630783081,,
4,4,0,1,1.236178614033593,2.2755022048950195,,
4,10,0,1,1.5460701757669448,2.5975091457366943,,
4,44,0,1,1.099196958083373,2.277585744857788,,
4,31,0,1,1.2711541684774252,2.768646478652954,,
4,25,1,1,1.1401951798370906,250.4049530029297,,
4,24,0,1,1.0739521936936811,3.0065360069274902,,
4,5,0,1,1.3772825046019121,2.7628750801086426,,
4,22,0,1,1.1665633088350296,2.380735397338867,,
4,40,0,1,1.1297140434810093,3.2768592834472656,,
4,41,0,1,1.567482884724935,3.0779597759246826,,
5,11,0,1,0.9925648551095616,3.1685307025909424,,
5,30,0,1,1.3496265341253841,1.9539765119552612,,
5,21,0,1,1.1961956886684193,2.4230360984802246,,
5,18,0,1,0.8372047109850522,4.117679595947266,,
5,7,0,1,0.8229376363510988,3.785801649093628,,
5,33,0,1,1.1792797852646222,2.2294270992279053,,
5,34,0,1,1.3951152329146863,4.170497417449951,,
5,29,0,1,1.1782635768939709,3.1911351680755615,,
5,26,0,1,1.3711393724788319,3.207080841064453,,
5,15,0,1,1.1103308214295295,2.9517440795898438,,
6,43,0,1,1.1276103307219112,2.419471025466919,,
6,38,0,1,1.2776556425624424,2.6287875175476074,,
6,42,1,1,0.8644148224592209,250.40765380859375,,
6,47,0,1,0.7958824971788808,3.39766788482666,,
6,46,0,1,1.1944053874129341,3.727832555770874,,
